|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
1102|#sarkozy|2012-05-15|3|False|257.44201032573443|('46.524', '6.866')
1103|#obama|2012-10-04|3|False|256.09242279369704|('45.971', '8.824')
1104|#soyeltipodealumno|2012-06-01|3|False|253.90877343732026|('46.755', '7.661')
1105|#nw|2012-09-21|3|False|251.50008601169284|('46.201', '6.240')
1106|#zurich|2012-05-13|3|False|246.72734929810005|('47.383', '8.533')
1107|#tadaa|2012-06-11|3|False|244.4069442296072|('46.602', '9.958')
1108|#jobs|2012-08-02|3|False|244.12536553992092|('46.221', '6.137')
1109|#rt|2012-06-11|3|False|242.79463172729396|('46.246', '6.133')
1110|#hipstamatic|2012-06-29|3|False|242.38615583747077|('46.178', '8.762')
1111|#mentionsomeoneyouloveandcareabout|2012-08-14|3|False|239.13743602170456|('46.836', '7.658')
1112|#lausanne|2012-05-06|3|False|238.1679034219046|('46.549', '6.662')
1113|#geneva|2012-08-28|3|False|237.65869071339458|('46.203', '6.145')
1114|#zurich|2012-12-19|3|False|236.84147375715273|('47.387', '8.500')
1115|#jeudiconfession|2012-06-28|3|False|235.91917524791634|('47.135', '8.526')
1116|#lol|2012-12-31|3|False|233.4358683581234|('46.954', '7.395')
1117|#lausanne|2012-07-22|3|False|229.19641153022738|('46.549', '6.662')
1118|#f95|2012-05-15|3|False|227.69060513483348|('47.473', '8.308')
1119|#stk12|2012-06-12|3|False|225.7390869993621|('47.057', '8.311')
1120|#ladygaga|2012-09-26|3|False|225.45682455709564|('47.411', '8.552')
1121|#pmcamp12|2012-11-09|3|False|225.2072372897987|('47.374', '9.746')
1122|#eelv|2012-05-08|3|False|223.46631003072926|('46.524', '6.866')
1123|#spread|2012-12-10|3|False|223.02523219360484|('45.900', '9.392')
1124|#sostituiscilnomediunacanzoneconkebab|2012-11-09|3|False|222.6312949758056|('45.795', '9.138')
1125|#wha65|2012-05-23|3|False|220.39575910755516|('46.227', '6.141')
1126|#instagram|2012-07-30|3|False|218.55471845955995|('47.593', '9.547')
1127|#tl|2012-08-03|3|False|214.93593199163118|('47.260', '6.012')
1128|#lamiamiglioreamica|2012-12-10|3|False|213.53534283319212|('45.815', '9.086')
1129|#lastrt|2012-11-28|3|False|212.9017324435598|('46.201', '6.092')
1130|#sapevatelo|2012-06-10|3|False|212.47581345198643|('46.006', '8.944')
1131|#geneva|2012-06-24|3|False|210.24979144526586|('46.198', '6.142')
1132|#skyolimpiadi|2012-08-09|3|False|209.04599749018556|('45.821', '9.240')
1133|#luzern|2012-11-23|3|False|207.60123351164262|('47.046', '8.309')
1134|#geneve|2012-06-08|3|False|205.7495578502067|('46.206', '6.142')
1135|#fasnacht|2012-11-11|3|False|203.7061534697743|('47.537', '7.575')
1136|#m6|2012-07-25|3|False|201.39411548653592|('46.179', '6.141')
1137|#réseaufdg|2012-05-13|3|False|200.7860899769484|('46.524', '6.866')
1138|#20factsaboutme|2012-06-18|3|False|200.715935985429|('45.818', '8.832')
1139|#tadaa|2012-05-31|3|False|199.71255023784977|('46.602', '9.960')
1140|#zurich|2012-06-30|3|False|198.63325410536964|('47.383', '8.533')
1141|#hipstamatic|2012-06-14|3|False|196.69733037914287|('45.929', '8.481')
1142|#skyolimpiadi|2012-08-11|3|False|195.56953744909282|('45.821', '9.240')
1143|#20factsaboutmysister|2012-10-18|3|False|191.69281959252763|('45.849', '8.830')
1144|#takemehome|2012-11-09|3|False|190.454444602246|('46.541', '6.642')
1145|#tvd|2012-10-12|3|False|189.1586182470755|('45.804', '9.084')
1146|#olympia|2012-07-29|3|False|188.17111312940156|('47.377', '8.537')
1147|#votebieber|2012-09-06|3|False|186.27272120916325|('45.800', '9.084')
1148|#jobs|2012-06-22|3|False|185.37257912474013|('46.224', '6.140')
1149|#tl|2012-10-25|3|False|183.06580541190948|('47.225', '5.975')
1150|#moonandstars|2012-07-12|3|False|182.15786973439506|('46.170', '8.795')
1151|#unamotoperclaudiocorti|2012-10-02|3|False|181.77821999286414|('45.800', '9.084')
1152|#voteandsaveunionj|2012-11-25|3|False|179.47007978046693|('45.890', '6.127')
1153|#pv12|2012-11-11|3|False|179.46819943602821|('47.128', '7.254')
1154|#sky|2012-06-26|3|False|178.4542886025991|('47.380', '8.524')
1155|#djangocon|2012-06-04|3|False|178.1078453793965|('47.383', '8.502')
1156|#geneva|2012-06-27|3|False|177.92573025213864|('46.813', '7.158')
1157|#schweiz|2012-10-13|3|False|177.01302225545717|('47.031', '8.175')
1158|#favouritealbums|2012-07-16|3|False|175.92589508127259|('47.464', '6.824')
1159|#directionerswantavideodiary|2012-12-28|3|False|174.29159455732034|('45.872', '8.924')
1160|#geneva|2012-08-16|3|False|172.66933145376848|('46.203', '6.145')
1161|#geneve|2012-05-27|3|False|172.38753568903263|('46.206', '6.142')
1162|#mobicamp|2012-01-18|3|False|172.07895169742275|('46.950', '7.441')
1163|#ff|2012-03-23|3|False|171.60044253374693|('46.109', '7.122')
1164|#report|2012-09-30|3|False|170.58024428218235|('45.757', '9.854')
1165|#missuniverse|2012-12-20|3|False|169.9131502914807|('46.777', '6.638')
1166|#cestmortentrenoussi|2012-07-06|3|False|168.8310720377522|('47.308', '6.812')
1167|#lausanne|2012-07-07|3|False|167.09909104136938|('46.549', '6.662')
1168|#lausanne|2012-07-04|3|False|165.091965952987|('46.549', '6.662')
1169|#federer|2012-10-28|3|False|162.94226499660002|('47.540', '7.618')
1170|#basel|2012-11-18|3|False|162.186839657306|('47.557', '7.593')
1171|#ffspecial|2012-10-12|3|False|161.01615451217586|('45.813', '8.829')
1172|#smash|2012-05-15|3|False|160.89067636879014|('45.804', '9.084')
1173|#lrt|2012-09-05|3|False|160.32278675647066|('47.377', '8.537')
1174|#hollande|2012-05-13|3|False|158.75605846635662|('46.524', '6.866')
1175|#teampsg|2012-07-22|3|False|154.23386090553004|('47.746', '7.336')
1176|#hollywoodgirls2|2012-11-02|3|False|150.59537689988355|('46.157', '6.126')
1177|#hipstamatic|2012-07-01|3|False|147.4704719590549|('46.178', '8.762')
1178|#believe|2012-07-05|3|False|147.16601399179726|('47.241', '7.000')
1179|#nowplaying|2012-06-28|3|False|147.10790621869586|('47.377', '8.537')
1180|#m6|2012-08-05|3|False|146.8408162899245|('46.209', '6.094')
1181|#menziona5personecheadori|2012-10-28|3|False|146.6196214063599|('45.851', '8.644')
1182|#schweiz|2012-11-03|3|False|145.74822955094024|('47.031', '8.175')
1183|#lasttweet|2012-10-13|3|False|145.3064004478506|('46.219', '6.119')
1184|#cosahoricevutopernatale|2012-12-25|3|False|144.54022003696178|('46.061', '8.682')
1185|#attentiaqueidue|2012-11-23|3|False|144.4597915753786|('46.024', '8.936')
1186|#cosedadirectioner|2012-12-16|3|False|143.81713371238337|('45.880', '8.682')
1187|#lausanne|2012-07-28|3|False|143.68016531163255|('46.520', '6.633')
1188|#top10favoritesongs|2012-10-28|3|False|142.23082968853444|('47.046', '8.308')
1189|#lesanges4|2012-06-19|3|False|140.76641875796696|('46.211', '6.129')
1190|#twnzh|2012-12-08|3|False|140.13929063371552|('47.372', '8.518')
1191|#berühmteletzteworte|2012-09-18|3|False|139.27434520144942|('46.945', '8.478')
1192|#10favoritegames|2012-08-21|3|False|139.07869939243523|('45.815', '8.931')
1193|#teamcanada|2012-12-31|3|False|138.08491440012156|('46.798', '9.824')
1194|#srfgipfelstürmer|2012-11-03|3|False|137.7280571950221|('47.197', '9.006')
1195|#zurich|2012-07-23|3|False|137.17883980909295|('47.344', '8.536')
1196|#tech4|2012-11-09|3|False|134.1425457435895|('46.963', '7.465')
1197|#herfenerbahçelibirbirinitakipetmeli|2012-10-28|3|False|134.02267870412635|('47.449', '8.329')
1198|#1dinparis|2012-10-11|3|False|132.8073057445893|('46.605', '7.044')
1199|#job|2012-07-03|3|False|130.4395853197232|('46.203', '6.145')
1200|#pleasezaynsmileforus|2012-08-11|3|False|130.32667954875492|('47.377', '8.537')
1201|#lastrt|2012-10-24|3|False|127.93463798839711|('47.225', '5.974')
1202|#davos|2012-12-19|3|False|125.26812511347188|('46.793', '9.822')
1203|#commelesjeunes|2012-08-30|3|False|124.51358540546009|('46.191', '6.131')
1204|#instamood|2012-10-26|3|False|121.89601719606945|('47.548', '7.563')
1205|#buongiorno|2012-08-02|3|False|119.19788338867117|('46.125', '9.364')
1206|#mama2012|2012-11-30|3|False|118.62409065860051|('47.225', '8.981')
1207|#fcthun|2012-05-13|3|False|115.95600923848123|('46.740', '7.638')
1208|#bringonedirectiontoitaly|2012-10-09|3|False|111.38835020817147|('45.814', '9.269')
1209|#sexandthecinema|2012-05-05|3|False|110.77617979307915|('45.757', '9.854')
1210|#rt|2012-06-15|3|False|109.29638276591905|('45.800', '9.084')
1211|#moonandstars|2012-07-13|3|False|108.78164105601182|('46.170', '8.796')
1212|#glee|2012-04-25|3|False|107.05514060170903|('46.246', '6.133')
1213|#rf|2012-10-27|3|False|106.18723145423338|('47.540', '7.618')
1214|#italywantsanotherdatepleasejustin|2012-12-26|3|False|105.99239410225096|('46.065', '8.697')
1215|#rg2012|2012-06-05|3|False|105.7025381902493|('47.559', '7.520')
1216|#teamcanada|2012-12-27|3|False|103.91137394968415|('46.798', '9.824')
1217|#tedxlausanne|2012-01-20|3|False|101.84442338230446|('46.511', '6.619')
1218|#lesanges4|2012-06-21|3|False|100.96704689319844|('46.191', '6.138')
1219|#f1|2012-10-07|3|False|100.06659032864066|('47.645', '9.135')
1220|#juve|2012-05-02|3|False|99.17118200461285|('45.902', '9.883')
1221|#merryxmas|2012-12-25|3|False|98.83911353051616|('45.860', '9.159')
1222|#alaylm|2012-08-01|3|False|98.07752419792322|('47.031', '8.175')
1223|#amas|2012-11-19|3|False|96.08165540920305|('46.679', '9.654')
1224|#onekonf|2012-05-09|3|False|94.90900566968577|('47.409', '8.552')
1225|#rieccolo|2012-12-12|3|False|94.36045955221611|('45.900', '9.392')
1226|#smerdandolequeensditwitter|2012-12-19|3|False|93.55028094615301|('45.798', '9.061')
1227|#happybirthdayswitzerland|2012-07-31|3|False|93.17956347495257|('45.988', '8.954')
1228|#handball|2012-08-10|3|False|92.89107133766548|('45.859', '6.640')
1229|#tf1|2012-11-30|3|False|91.61906178650204|('46.541', '6.621')
1230|#juve|2012-12-05|3|False|90.64451297473167|('45.795', '9.138')
1231|#15factsaboutmybrother|2012-12-30|3|False|88.63826689603839|('46.529', '6.572')
1232|#olympia|2012-07-27|3|False|87.65409486853547|('46.943', '8.276')
1233|#buongiorno|2012-08-01|3|False|87.62846063759922|('46.125', '9.364')
1234|#enld|2012-07-09|3|False|87.11980923771672|('46.529', '6.652')
1235|#imkforum|2012-11-21|3|False|86.31154714924469|('46.853', '9.513')
1236|#peopleihaveseenlive|2012-07-30|3|False|82.68003380743023|('46.187', '8.993')
1237|#wordsthatdescribeme|2012-08-24|3|False|82.31216027492884|('47.427', '8.671')
1238|#skyolimpiadi|2012-08-08|3|False|78.7314554884725|('45.821', '9.240')
1239|#buongiorno|2012-07-31|3|False|76.6750727423545|('45.860', '9.159')
1240|#absolutemehrheit|2012-11-11|3|False|76.28390608671245|('47.404', '8.551')
1241|#zurichcm|2012-05-25|3|False|74.53503229849474|('47.320', '8.533')
1242|#skybasket|2012-12-25|3|False|73.78338284378103|('45.792', '8.848')
1243|#pdl|2012-12-06|3|False|73.69620751846168|('45.900', '9.392')
1244|#schweiz|2012-08-01|3|False|73.29053595915165|('46.948', '7.453')
1245|#27millionbeliebers|2012-08-24|3|False|73.27278444991076|('45.890', '6.127')
1246|#laverità|2012-05-12|3|False|72.85127660243278|('46.836', '7.658')
1247|#esc12|2012-05-24|3|False|70.31610467555174|('47.480', '9.051')
1248|#weltklasse|2012-08-30|3|False|69.00682236971075|('47.377', '8.537')
1249|#e3|2012-06-04|3|False|67.78638925257215|('46.587', '6.658')
1250|#breakoutartist|2012-12-12|3|False|67.58658759566381|('46.541', '6.642')
1251|#beautiful|2012-04-26|3|False|67.21009397234042|('47.234', '9.599')
1252|#pgs|2012-11-24|3|False|66.62550070689484|('47.427', '8.671')
1253|#zuyb|2012-10-07|3|False|66.18813699189644|('46.945', '7.427')
1254|#tatort|2012-08-19|3|False|66.16954966431143|('47.377', '8.537')
1255|#100cosedafareprimadimorire|2012-07-18|3|False|65.77071789148718|('45.800', '9.084')
1256|#chamonix|2012-09-05|3|False|65.29221061076049|('45.932', '6.929')
1257|#rezofirst|2012-06-19|3|False|64.70635730542219|('46.206', '6.138')
1258|#rt|2012-05-25|3|False|63.43126734571312|('47.685', '7.386')
1259|#addictingsongs|2012-12-11|3|False|61.88831043702841|('47.048', '8.550')
1260|#ump|2012-11-21|3|False|61.53315633376088|('46.138', '6.079')
1261|#mistero|2012-06-14|3|False|61.0800817333164|('46.434', '9.040')
1262|#openingceremony|2012-08-29|3|False|60.191423548126856|('47.251', '9.581')
1263|#facc1amolosuccedere|2012-09-23|3|False|56.73244058453543|('45.893', '8.682')
1264|#piazzapulita|2012-05-24|3|False|51.239724742299956|('45.802', '9.094')
1265|#believetour|2012-09-28|3|False|50.91067946856158|('46.209', '6.094')
1266|#zaynineverhadthewordstosaybutnowimaskingyoutostay|2012-08-22|3|False|50.13304294952704|('45.800', '9.084')
1267|#england|2012-06-19|3|False|47.27024663870446|('47.450', '8.805')
1268|#mf2013|2012-12-08|3|False|45.71053890895336|('46.188', '6.221')
1269|#desperatehousewifes|2012-11-28|3|False|45.358923802680934|('46.172', '8.759')
1270|#yaunemeufdansmatl|2012-08-24|3|False|44.4345179887088|('47.006', '6.760')
1271|#20thingsidontlike|2012-08-14|3|False|44.39207945962883|('47.427', '8.671')
1272|#vtep|2012-10-05|3|False|43.33848932605372|('47.733', '7.298')
1273|#iyikidogdunhazalkaya|2012-09-30|3|False|42.61778487502982|('47.572', '8.097')
1274|#10thingsimustdobeforeidie|2012-08-29|3|False|42.52412595903935|('47.518', '7.688')
1275|#mountainbike|2012-08-12|3|False|42.40233658830782|('47.377', '8.537')
1276|#motogp|2012-05-20|3|False|41.8837326833708|('45.902', '9.883')
1277|#m6|2012-06-26|3|False|41.572982161555224|('46.282', '6.946')
1278|#cno12|2012-10-29|3|False|41.23888598874355|('46.947', '7.449')
1279|#inghilterraitalia|2012-06-24|3|False|40.87480433750882|('45.821', '10.106')
1280|#eclipse|2012-10-09|3|False|40.06320651786444|('45.903', '8.894')
1281|#dals3|2012-10-13|3|False|40.03442061507042|('46.200', '6.240')
1282|#em|2012-06-28|3|False|39.86354318545253|('46.946', '7.471')
1283|#kinshasaonestlesboss|2012-11-03|3|False|39.47044547201915|('46.227', '6.066')
1284|#piazzapulita|2012-05-03|3|False|39.37807987450854|('45.802', '9.094')
1285|#traduisuntitrecainrienfrancais|2012-05-10|3|False|37.651446039812186|('47.866', '7.223')
1286|#dgst|2012-03-17|3|False|37.243159262841736|('47.407', '8.124')
1287|#report|2012-11-18|3|False|37.04086605392335|('45.757', '9.854')
1288|#buongiorno|2012-09-02|3|False|36.872361045508|('46.125', '9.364')
1289|#rezofirst|2012-11-22|3|False|36.531859727475236|('46.516', '6.638')
1290|#xfactor|2012-10-06|3|False|35.523564205874514|('46.201', '6.140')
1291|#mistero|2012-05-31|3|False|35.48080027181841|('46.434', '9.040')
1292|#strategis|2012-11-13|3|False|35.20101427367808|('46.521', '6.574')
1293|#50thingsaboutme|2012-07-08|3|False|34.90850610360226|('46.148', '6.305')
1294|#tatort|2012-11-18|3|False|34.62592249635524|('47.499', '8.733')
1295|#m6|2012-09-19|3|False|34.36689446604063|('46.194', '6.145')
1296|#lsda|2012-12-16|3|False|33.82006016298622|('47.216', '5.973')
1297|#benissimo|2012-12-01|3|False|33.3576690077807|('47.473', '9.039')
1298|#torres|2012-06-10|3|False|33.18969671271409|('46.897', '7.408')
1299|#vtep|2012-05-04|3|False|32.83189868753514|('46.206', '6.258')
1300|#handball|2012-08-08|3|False|32.005526022667624|('45.851', '6.635')
1301|#facebookdown|2012-10-11|3|False|31.09631223988843|('46.148', '9.520')
1302|#bing|2012-08-28|3|False|31.001210742734386|('47.377', '8.537')
1303|#m6|2012-04-19|3|False|30.661398172106907|('46.205', '6.143')
1304|#adp|2012-08-06|3|False|30.142224469797423|('46.045', '6.425')
1305|#piazzapulita|2012-05-17|3|False|30.07574927486337|('45.714', '9.242')
1306|#classico|2012-08-29|3|False|29.259820051470662|('47.646', '6.841')
1307|#espagneirlande|2012-06-14|3|False|28.72941802189079|('45.890', '6.127')
1308|#hiphop30|2012-12-18|3|False|28.615363216350993|('46.193', '6.103')
1309|#serviziopubblico|2012-05-31|3|False|27.495331287882046|('46.028', '8.938')
1310|#xfactorfinal|2012-12-08|3|False|27.42073970212995|('45.826', '8.834')
1311|#geneva|2012-08-05|3|False|26.575749963286288|('46.198', '6.142')
1312|#bcc|2012-12-05|3|False|26.530735255443723|('47.745', '7.331')
1313|#tellementvrai|2012-11-15|3|False|25.58391964583309|('47.733', '7.298')
1314|#staracademyrevolution|2012-12-06|3|False|25.554905812996278|('47.452', '6.691')
1315|#scarymovie4|2012-06-26|3|False|25.488482850587467|('45.804', '9.434')
1316|#job|2012-08-05|3|False|25.296084674566256|('46.198', '6.142')
1317|#natation|2012-07-29|3|False|22.671968667614774|('47.752', '7.326')
1318|#dals3|2012-11-17|3|False|22.463438422459667|('47.644', '6.832')
1319|#moneydrop|2012-05-21|3|False|22.433803342443017|('46.242', '6.883')
1320|#btn|2012-08-06|3|False|22.326206325502074|('46.831', '7.097')
1321|#ask1d|2012-11-21|3|False|20.50583862601319|('46.541', '6.641')
1322|#theyoungmanshow|2012-10-30|3|False|20.404504274653387|('47.478', '6.850')
1323|#lesanges4|2012-04-19|3|False|20.164302547378718|('46.157', '6.098')
1324|#tvd|2012-05-04|3|False|18.830100258282254|('45.804', '9.084')
1325|#igdamomo|2012-06-18|3|False|18.537215935939447|('47.409', '8.591')
1326|#askzayn|2012-10-19|3|False|16.814808172317758|('46.541', '6.642')
1327|#pattichiari|2012-10-12|3|False|16.217518218067514|('46.024', '8.936')
1328|#60minuti|2012-11-05|3|False|15.088923662208337|('46.146', '8.878')
1329|#lesindestructibles|2012-07-10|3|False|13.35752397385152|('46.954', '6.831')
1330|#teamjamaica|2012-08-09|3|False|12.964320528698499|('47.401', '8.394')
1331|#italiandirectionersneed1dtour|2012-07-17|3|False|12.9342198366347|('45.780', '10.338')
1332|#ss6|2012-08-28|3|False|12.703997978032362|('47.266', '6.054')
1333|#geneva|2012-06-18|3|False|11.228479072605987|('46.203', '6.145')
1334|#tweetmyjobs|2012-06-18|3|False|11.042492893615806|('46.198', '6.142')
1335|#job|2012-06-30|3|False|10.756114265051309|('46.203', '6.145')
1336|#tatort|2012-11-11|3|False|7.588692062682622|('47.377', '8.537')
1337|#askniall|2012-10-15|3|False|7.536161500308373|('47.577', '8.946')
1338|#morethanthis|2012-05-10|3|False|7.441227927633158|('46.068', '8.655')
1339|#askliam|2012-11-12|3|False|7.089688625550225|('45.826', '8.834')
1340|#starac|2012-12-10|3|False|4.694351795030939|('46.472', '6.868')
1341|#job|2012-07-06|2|False|635.847108135717|('46.203', '6.145')
1342|#davos|2012-11-27|2|False|601.9523666058025|('46.793', '9.822')
1343|#job|2012-07-24|2|False|582.3200541343639|('46.203', '6.145')
1344|#job|2012-07-12|2|False|558.7452319557112|('46.198', '6.142')
1345|#lrt|2012-07-30|2|False|544.326690334635|('46.535', '6.615')
1346|#lastrt|2012-08-01|2|False|542.452933755092|('47.388', '8.490')
1347|#ferien|2012-07-23|2|False|541.7130485543512|('47.069', '9.056')
1348|#ferien|2012-12-11|2|False|541.4893606383741|('47.069', '9.056')
1349|#secretstory6|2012-06-06|2|False|537.7577863375543|('47.751', '7.334')
1350|#ferien|2012-08-03|2|False|495.7473596021154|('47.069', '9.056')
1351|#ferien|2012-10-04|2|False|488.7491009018126|('47.069', '9.056')
1352|#ferien|2012-06-27|2|False|486.1747863058163|('47.069', '9.056')
1353|#geneva|2012-09-02|2|False|462.9741698208403|('46.203', '6.145')
1354|#swiss|2012-12-13|2|False|457.1201668848019|('47.548', '7.576')
1355|#ferien|2012-12-21|2|False|457.01947692658507|('47.069', '9.056')
1356|#fashion|2012-10-26|2|False|455.1621693517055|('47.548', '7.563')
1357|#lhc|2012-07-20|2|False|453.4298915413604|('46.255', '6.057')
1358|#photo|2012-11-22|2|False|453.10288053291185|('46.182', '6.140')
1359|#basel|2012-07-25|2|False|450.08707608317167|('47.557', '7.593')
1360|#job|2012-05-05|2|False|435.42727481814404|('47.720', '9.389')
1361|#ferien|2012-08-13|2|False|426.2701088487064|('47.069', '9.056')
1362|#ferien|2012-08-02|2|False|420.5216088251457|('47.069', '9.056')
1363|#heat|2012-05-18|2|False|416.1755394046669|('47.457', '6.833')
1364|#sap|2012-05-02|2|False|414.2931718803325|('47.720', '9.389')
1365|#sapjobs|2012-05-02|2|False|414.2931718803325|('47.720', '9.389')
1366|#keur|2012-12-28|2|False|408.31124674535965|('46.341', '6.394')
1367|#5jours|2012-08-09|2|False|406.61616595334186|('46.508', '6.606')
1368|#ferien|2012-10-15|2|False|404.01648902337854|('47.069', '9.056')
1369|#ferien|2012-09-30|2|False|403.3666486159504|('47.069', '9.056')
1370|#basel|2012-06-24|2|False|396.0003349079673|('47.557', '7.593')
1371|#sap|2012-05-26|2|False|388.1702197824119|('47.720', '9.389')
1372|#sapjobs|2012-05-26|2|False|388.1702197824119|('47.720', '9.389')
1373|#ferien|2012-06-22|2|False|386.5538920092115|('47.069', '9.056')
1374|#davos|2012-05-25|2|False|385.5514886206564|('46.793', '9.822')
1375|#sanremo|2012-02-16|2|False|384.33671214505273|('45.929', '8.523')
1376|#tl|2012-07-16|2|False|379.83726735201276|('46.191', '6.138')
1377|#greysanatomy|2012-09-28|2|False|377.9486756703511|('46.903', '8.248')
1378|#ferien|2012-07-18|2|False|375.94618741388723|('47.069', '9.056')
1379|#hautesavoie|2012-06-06|2|False|374.93865547629304|('46.158', '6.216')
1380|#annecy|2012-05-28|2|False|371.45093533100254|('45.902', '6.127')
1381|#ferien|2012-08-22|2|False|367.6225125429549|('47.069', '9.056')
1382|#italia|2012-08-17|2|False|365.4403143241497|('45.757', '9.854')
1383|#ff|2012-05-21|2|False|365.3264933294532|('46.169', '9.880')
1384|#ferien|2012-07-14|2|False|362.35881609255756|('47.069', '9.056')
1385|#nowplaying|2012-05-28|2|False|361.4399493343623|('46.205', '6.143')
1386|#jobs|2012-05-11|2|False|360.18654551154066|('46.203', '6.145')
1387|#model|2012-05-14|2|False|357.1582644586814|('47.234', '9.599')
1388|#ferien|2012-08-31|2|False|355.52762066843655|('47.069', '9.056')
1389|#ferien|2012-05-31|2|False|350.67035379422214|('47.069', '9.056')
1390|#zurichfilmfestival|2012-09-21|2|False|348.8281828489369|('47.366', '8.547')
1391|#jobs|2012-08-06|2|False|347.68864982286607|('46.224', '6.140')
1392|#lhc|2012-06-18|2|False|345.82065806481074|('46.255', '6.057')
1393|#sap|2012-04-26|2|False|344.73229518407754|('47.720', '9.389')
1394|#sapjobs|2012-04-26|2|False|344.73229518407754|('47.720', '9.389')
1395|#badeferien|2012-05-10|2|False|337.1369382822371|('47.069', '9.056')
1396|#lastrt|2012-08-13|2|False|336.9362056436283|('46.219', '6.119')
1397|#model|2012-07-05|2|False|336.72850233148876|('47.499', '9.750')
1398|#hipstamatic|2012-08-09|2|False|335.77548752803773|('47.657', '9.174')
1399|#offline|2012-08-17|2|False|334.9606654629875|('47.480', '8.525')
1400|#placeaupeuple|2012-04-23|2|False|333.9149256492838|('46.524', '6.866')
1401|#model|2012-11-01|2|False|332.27792380797393|('47.499', '9.750')
1402|#ferien|2012-11-12|2|False|331.25499552131|('47.069', '9.056')
1403|#zurich|2012-06-18|2|False|329.87735241466805|('47.383', '8.533')
1404|#sapjobs|2012-05-20|2|False|328.87922470126347|('47.441', '8.470')
1405|#ferien|2012-07-22|2|False|328.8498398788737|('47.069', '9.056')
1406|#ferien|2012-06-24|2|False|327.5449275943135|('47.069', '9.056')
1407|#hipstamatic|2012-07-20|2|False|325.7639911253067|('47.601', '7.666')
1408|#badeferien|2012-04-20|2|False|322.752052185203|('47.069', '9.056')
1409|#ferien|2012-04-20|2|False|322.752052185203|('47.069', '9.056')
1410|#ferien|2012-09-01|2|False|322.6039437745436|('47.069', '9.056')
1411|#fhaine|2012-04-23|2|False|322.0381830746545|('46.524', '6.866')
1412|#hipstamatic|2012-07-19|2|False|316.6588837157598|('47.554', '7.597')
1413|#ferien|2012-07-26|2|False|313.3852501800012|('47.069', '9.056')
1414|#ferien|2012-08-18|2|False|312.30359416190913|('47.069', '9.056')
1415|#ferien|2012-12-22|2|False|306.08330896179234|('47.069', '9.056')
1416|#ferien|2012-06-02|2|False|305.4305532066148|('47.069', '9.056')
1417|#davos|2012-05-19|2|False|303.11090723253983|('46.793', '9.822')
1418|#ferien|2012-06-23|2|False|300.38588220709266|('47.069', '9.056')
1419|#tadaa|2012-05-26|2|False|297.6474765222883|('46.602', '9.958')
1420|#hipstamatic|2012-07-30|2|False|296.3830776978667|('47.550', '7.597')
1421|#lasrt|2012-12-28|2|False|295.7475064538941|('46.201', '6.092')
1422|#e|2012-10-26|2|False|293.14359388498065|('45.881', '5.961')
1423|#ferien|2012-06-26|2|False|289.3133826766267|('47.069', '9.056')
1424|#luzern|2012-12-31|2|False|288.58552317064255|('47.052', '8.311')
1425|#ump|2012-05-19|2|False|287.02314398181653|('46.524', '6.866')
1426|#hollande|2012-05-08|2|False|286.1035224452079|('46.524', '6.866')
1427|#tadaa|2012-05-24|2|False|286.0315636467878|('46.602', '9.960')
1428|#ferien|2012-11-04|2|False|285.21637217641626|('47.069', '9.056')
1429|#secretstory6|2012-05-31|2|False|284.7509436462106|('46.443', '6.891')
1430|#bern|2012-05-25|2|False|283.0571686895207|('46.947', '7.444')
1431|#model|2012-10-16|2|False|281.4319195402524|('47.452', '9.121')
1432|#instamania|2012-07-25|2|False|276.2320754230089|('47.593', '9.547')
1433|#vma|2012-09-06|2|False|274.97858160569587|('47.560', '7.583')
1434|#xfactor|2012-10-13|2|False|274.35443038046196|('45.977', '9.213')
1435|#sarkozy|2012-04-24|2|False|270.5134957995164|('46.524', '6.866')
1436|#model|2012-04-26|2|False|270.04733596030763|('47.234', '9.599')
1437|#ac3|2012-11-05|2|False|266.4079503701197|('45.890', '6.127')
1438|#ferien|2012-11-30|2|False|263.355599797013|('47.069', '9.056')
1439|#tadaa|2012-06-28|2|False|262.57657538909876|('46.602', '9.960')
1440|#davos|2012-11-15|2|False|262.3495498881799|('46.793', '9.822')
1441|#model|2012-05-08|2|False|261.71328181818774|('47.234', '9.599')
1442|#jesuisdj|2012-06-04|2|False|261.0501810344911|('46.528', '6.525')
1443|#ps|2012-04-23|2|False|260.77801083063855|('46.524', '6.866')
1444|#hollande|2012-05-19|2|False|260.08561748710844|('46.524', '6.866')
1445|#hipstamatic|2012-10-14|2|False|259.6660931929433|('46.980', '8.254')
1446|#schweiz|2012-09-29|2|False|258.48962609327185|('47.031', '8.175')
1447|#jobs|2012-07-13|2|False|257.46568590425005|('46.234', '6.133')
1448|#wha65|2012-05-22|2|False|256.94631845236125|('46.227', '6.140')
1449|#50cancionesperfectas|2012-06-12|2|False|256.58274406694943|('47.452', '8.192')
1450|#winterthur|2012-06-17|2|False|256.2917611973488|('47.500', '8.738')
1451|#lrt|2012-07-12|2|False|255.37633087341976|('46.183', '6.094')
1452|#luzern|2012-10-02|2|False|254.51532748300895|('47.031', '8.175')
1453|#socialize|2012-10-25|2|False|253.5450472552251|('46.460', '6.322')
1454|#job|2012-08-21|2|False|252.95032677653936|('46.203', '6.145')
1455|#instagood|2012-11-10|2|False|252.7785468852768|('46.303', '7.047')
