tweetId|text|dayOfTweet|hashtag|language|compound|translated
87178194716856320|Ich bin weit und breit der einzige, der bei den Crystal Castles klatscht.|2011-07-02|#oasg|de|0.0|yes
87179338084134912|Vor vor vor!|2011-07-02|#oasg|en|0.0|yes
87181387945357312|Obwohl es alle Linkin Park Fans hassen, es gibt eine Zugabe!|2011-07-02|#oasg|de|-0.6114|yes
87182054365736960|Der subversivste Moment seit Sonic Youth!|2011-07-02|#oasg|de|-0.2942|yes
87204392062828544|Grüezi! See you soon!|2011-07-02|#oasg|en|0.0|yes
87227810162286593|Holy shit das ist ausverkauft! Hurra!|2011-07-02|#oasg|de|0.0|yes
87234708810891264|It hurts!|2011-07-02|#oasg|en|-0.5255|yes
87248839081336832|Lauter alte Freunde bei Wir Sind Helden|2011-07-02|#oasg|de|0.7506|yes
87261872537088000|Buuuuuuuh menschen am mischpult!|2011-07-02|#oasg|en|0.0|yes
87265549683396608|Krasse Erfahrung: auf Oropax.|2011-07-02|#oasg|de|0.5859|yes
87267041106595841|Waiting for Mogwai!|2011-07-02|#oasg|en|0.0|yes
87286153304215552|Vermutlich das beste Konzert., das ich je am gesehen habe: MOGWAI!|2011-07-02|#oasg|de|0.6696|yes
87305199286358016|n bisschen. Aber es muss noch für Belfast und vor allem Stahlberger reichen!|2011-07-02|#oasg|de|0.0|yes
97474247601041408|Liege jetzt wieder im Bett in der nach einer schönen Hochzeit!|2011-07-31|#fb|de|0.2003|yes
97475198722387968|Era tarde, desde mi escondite podía ver una luciérnaga brillar, me quedé mirándola. Cuando decidí salir fue sólo para verla irse, tarde.|2011-07-31|#fb|en|0.0|yes
97536362479230976|Hoppla Schorsch, de vöuig vergässe. Grad emol aues nomol itippse.|2011-07-31|#chch|fr|-0.7003|yes
97543008190332928|Erkennigszeiche am eg ben dä mit em schüülig gschmacklose T-Shirt (esch aber vo Rarotonga, hey, de darf me das).|2011-07-31|#erugf|de|-0.1655|yes
97543008190332928|Erkennigszeiche am eg ben dä mit em schüülig gschmacklose T-Shirt (esch aber vo Rarotonga, hey, de darf me das).|2011-07-31|#chch|de|-0.1655|yes
97556065343913984|Gäl oder hellblau - wa muemer bem Nespresso nä?|2011-07-31|#chch|de|0.6908|yes
97557858035576832|Merci... Das hets dahie aber ned. Han jetzt emol gäl-goudig probiert. Esch sowit Okeh, schint emu Koffein zha.|2011-07-31|#chch|de|0.0|yes
97597916528652288|Demet de siin Kafi ond Strom öberchonnd. ;) (@ Starbucks)|2011-07-31|#chch|fr|0.2263|yes
97598995169419264|Bem um dr Egge gets es uu feins Zworge. (@Volver)|2011-07-31|#chch|de|0.0|yes
97600473804185600|Køerne græsser 5m fra haven og alpehorn runger melodiøst i bakkerne, som forberedelse til nationaldagen d. 1. august. Nice...|2011-07-31|#fb|en|0.0|yes
97605037160808448|Ist morgen eigentlich wiedermal angesagt bei Twitter?|2011-07-31|#chch|de|0.4215|yes
97615941558472704|So bin ready zum mit em uf bern zum zgho|2011-07-31|#chch|de|0.4201|yes
97615941558472704|So bin ready zum mit em uf bern zum zgho|2011-07-31|#erugf|de|0.4201|yes
97625977848475648|Das billet uf bern isch aber au no gnueg tüür -.-|2011-07-31|#chch|de|-0.4215|yes
97625977848475648|Das billet uf bern isch aber au no gnueg tüür -.-|2011-07-31|#erugf|de|-0.4215|yes
97643928664293376|Grad in bern ahcho|2011-07-31|#erugf|en|0.0|yes
97650792818946049|Fotorumnerding am|2011-07-31|#erugf|en|0.0|yes
97656140460077056|Mit em dür berner quartier am strochle unds am sueche|2011-07-31|#erugf|de|0.0|yes
97657666670837760|anyone else have seen app ratings disappear this week? went from 152 to 112 :(|2011-07-31|#android|en|-0.5859|yes
97669685440557056|bisch eigentli au am a|2011-07-31|#erugf|en|0.0|yes
97669989879922688|“@gabac: Grads erschte bier gschnappt jetzt mit em richtige tag|2011-07-31|#erugf|de|0.0|yes
97678517310992385|sind hald all am ässe|2011-07-31|#erugf|en|0.0|yes
97698536187113474|Echli Energie zwüschedure, gli asprach vom|2011-07-31|#chch|de|0.2732|yes
97699139911024640|Unerträgliche Spannung am - wer kriegt wohl den Asus Transformers Android Tablet Dings.|2011-07-31|#erugf|de|-0.3182|yes
97731550170460161|Feldstudie, Brownies mit Nüssen sind beliebter|2011-07-31|#erugf|de|0.2006|yes
97741794116247552|Endlich en tankstelle shop gfunde :)|2011-07-31|#erugf|fr|0.4588|yes
97755385670283264|Die stimmig do ;)|2011-07-31|#erugf|en|-0.4588|yes
97757242689982465|So fertig bier, mer stiiged um|2011-07-31|#erugf|de|0.0|yes
97803856049741824|Wer au immer s'mad fürd after after vorgschlage hät, de und ich danked :)))|2011-07-31|#erugf|fr|0.0|yes
98281088794894336|oh no! But that means I have to buy more phones? :)|2011-08-02|#android|en|0.3336|yes
98431549627826176|Ich dachte immer, Apple Store Mitarbeiter sollten freundlich sein. Falsch gedacht!|2011-08-02|#fb|de|0.1007|yes
98455724392333312|Ich wollte heute noch joggen gehen. Jetzt gehen wir zu dritt ;)|2011-08-02|#fb|de|0.2263|yes
98483529125597185|Room planning for our new home; on the stereo :)|2011-08-02|#fb|en|0.4588|yes
98511719424462848|Frustrating, that can't connect to hidden ssid wifi & terrible that doesn't care at all :(|2011-08-02|#android|en|-0.8892|yes
98517669585760256|that is Googles task. I guess there must be a reason why nobody has done this in last 2 years.|2011-08-02|#android|en|0.0|yes
98518711866105856|and what annoys me quite a lot, is that way too often doesn't respond. Not just on :(|2011-08-02|#android|en|-0.6908|yes
98519193938440192|wrong. My phone wasn't for free. & Google makes a lot of money, so it's not like it's worthless. I do not get what I paid for|2011-08-02|#android|en|-0.6975|yes
98519820605202432|"your mistake is, that you imply that ""not transferring €"" means that something isn't paid for. That's incorrect."|2011-08-02|#android|en|-0.34|yes
102002256735514624|Heute übernachten Aimee und Tristan zum ersten mal in der Zuerst wird aber grilliert und dann Singstar gespielt ;-)|2011-08-12|#fb|de|0.6808|yes
102042028933787648|Very interesting experiment: living with robots.|2011-08-12|#fb|en|0.4576|yes
102042365417635840|et sa pulpe!|2011-08-12|#fb|fr|0.0|yes
102054299340779522|Die Schlafstätte ist bereit. Ein bisschen eng in den 12m2...|2011-08-12|#fb|de|0.3612|yes
102067007519850496|Die Kinder sind versorgt... Und ruhig ;-)|2011-08-12|#fb|de|0.5859|yes
102094836802404353|Singstar Party at Wir singen uns gerade warm... ;-)|2011-08-12|#fb|en|0.5719|yes
102121990692929536|hier, nur für dich!|2011-08-12|#fb|de|0.0|yes
102122538422898688|Die Kids sind vor 10min ins Bett gefallen ;-)|2011-08-12|#fb|de|-0.128|yes
102124639467216896|nutze ich so oft, da kann man es ruhig mal|2011-08-12|#android|de|0.0|yes
102140902293774336|Mir wurde heute von Tristan verboten zu schnarchen Er wolle sich die Ohren nicht zuhalten während er schläft... ;-)|2011-08-12|#fb|de|-0.25|yes
106221661610713088|Der nächste Tag mit Kopfweh.|2011-08-24|#fb|de|0.0|yes
106245493868339200|"this must be a great day. the first message I got: ""you are the devil."""|2011-08-24|#fb|en|0.6249|yes
106264642334101504|Auch da jetzt. Gleich am (@ SuisseEMEX 2011 w/ 4 others)|2011-08-24|#xf11|de|0.0|yes
106279697893179392|Bisher war das www durch Hyperlinks strukturiert; jetzt und bis auf Weiteres wird es über Social Graphs zusammengehalten.|2011-08-24|#xf11|de|0.2023|yes
106282327231041536|Wie verändert Social Media interne Kommunikationskulturen? Dynamischere Problemlösung? Mehr Transparenz?|2011-08-24|#xf11|de|0.5125|yes
106283406911995904|Könnte qua Kommerzialisierung eine De-Demokratisierung von Social Media stattfinden?|2011-08-24|#xf11|de|0.0|yes
106287440985198592|Reicht ein 60%-Pensum?|2011-08-24|#xf11|de|0.0|yes
106288530631819264|Ist das soziale Kapital nur über die Anzahl Verbindungen determiniert? Wie sieht's mit der Qualität der Verbindungen aus?|2011-08-24|#xf11|de|0.4696|yes
106288930365784064|Es gilt aber eben nicht nur Google zu kontrollieren...|2011-08-24|#xf11|de|0.2263|yes
106290581579378688|Wir kommen insb. nirgends hin, wenn der sich selbst nicht in den sozialen Netzwerken bewegt.|2011-08-24|#xf11|de|0.0|yes
106292910311477248|Hüstel: Ich kann sehr wohl verhindern, dass Bilder von mir auf Facebook getagt werden,|2011-08-24|#xf11|de|0.6361|yes
106295337689419776|Der spricht nicht von Er spricht von gewissen Unternehmen.|2011-08-24|#xf11|de|0.2732|yes
106296807604232192|Peter Waser: Ein paternalistisches Datenschutzverständnis kann nicht zielführend sein. Wir müssen auf Digital Natives hören.|2011-08-24|#xf11|de|0.0|yes
106298472252186624|Warum erarbeitet der nicht mit etc. Broschüren, um vermeintlich Ahnungslose aufzuklären?|2011-08-24|#xf11|de|0.0|yes
106298472252186624|Warum erarbeitet der nicht mit etc. Broschüren, um vermeintlich Ahnungslose aufzuklären?|2011-08-24|#fb|de|0.0|yes
106300422943277057|Die Französische Revolution kam ganz ohne Twitter etc. zu Stande.|2011-08-24|#xf11|de|0.0|yes
106302394069028865|Keine Sorge, ohne Referenzdatensatz (d.h. einfach so) gibt's keine Gesichtserkennung.|2011-08-24|#xf11|en|0.0|yes
106306591334207488|Völlig klar. Mich irritiert einfach die Fixiertheit auf Social Media in diesem Zusammenhang.|2011-08-24|#xf11|de|0.3167|yes
111284342369693696|Läck! Ist das früh heute...|2011-09-07|#smgzh|de|0.0|yes
111306519546560512|mift. The / supplied player doesn't play avi - or at least doesn't support this file. What do you use?|2011-09-07|#android|en|-0.5096|yes
111313704590643200|olé!|2011-09-07|#smgzh|en|0.0|yes
111315391573278720|Wiki statt Email für geschäftsrelevante Informationen. Klingt gut!|2011-09-07|#smgzh|de|0.4926|yes
111316935358160897|uhh sieht aber immer noch grässlich aus mit diesen Ordnern, empfehle Google Apps & Salesforce Chatter|2011-09-07|#smgzh|de|-0.128|yes
111318631148814336|Ohne Guideline ist Social Media nicht vernünftig zu nutzen.|2011-09-07|#smgzh|de|0.0|yes
111319057961197568|Der Umstand, dass Privat und Geschäftlich verwischen, kann problematisch sein (Burnout-Gefahr)|2011-09-07|#smgzh|de|-0.4404|yes
111319208830304256|die Arbeit muss so sein, dass es keine Unterscheidung zur Freizeit braucht, finde es gut, wenn das aufgebrochen wird|2011-09-07|#smgzh|de|-0.34|yes
111319211879563264|In einem Wiki/Blog setzen sich gute Ideen leichter durch.|2011-09-07|#smgzh|de|0.8591|yes
111326020203847681|das ist genau der richtige weg, das intranet und die collaboration plattform zum social intranet zusammenzuführen|2011-09-07|#smgzh|de|0.0|yes
111333388207669248|“@Schnitzel: Meine Bilder vom gibts hier: Coole Sache:)|2011-09-07|#smgzh|de|0.3182|yes
111341469872308224|fertig - bis zum naechsten am 2. november|2011-09-07|#smgzh|de|0.0|yes
111348343489310720|They're telling to bring meat to the on Friday. How awesome is that! :)|2011-09-07|#fec11|en|0.8122|yes
111352166542876672|What? Meat's for the party at 6 p.m.⁈ Taking it with me in the morning anyway, to marinate properly.|2011-09-07|#fec11|en|0.4019|yes
111441053034356737|The original didn't play my videos. But luckily, there are better players, like :)|2011-09-07|#android|en|0.8993|yes
111515371051286529|Back from a great dev-team-building trip to Minsk. Thanks et al.|2011-09-07|#fb|en|0.7906|yes
112026860958916608|en route pour la Frontend Conference in Zurich :)|2011-09-09|#fec11|fr|0.4588|yes
112045854138957824|Long day ahead: first, then next. Looking forward to both and specially to s presentation.|2011-09-09|#fec11|en|0.0|yes
112058940187099136|Universität Zürich Nord (Binzmühle)|2011-09-09|#fec11|en|0.0|yes
112068027893293056|getting ready for bastian allgeiers speech at frontend conf in zurich|2011-09-09|#fec11|en|0.3612|yes
112072520261304320|In Zürich to focus on making the Web look and play awesome today|2011-09-09|#fec11|en|0.7579|yes
112082362732527617|«Development - Passion for design = Crap»|2011-09-09|#fec11|en|0.4588|yes
112088579429240832|Live-coding CSS inside the slides itself at CSS Secrets talk|2011-09-09|#fec11|en|0.0|yes
112093174897459200|I sure hope the slides will be available online, there are some really cool CSS tricks in the talk by /cc|2011-09-09|#fec11|en|0.721|yes
112093688280256512|screw them! Tabs ftw!|2011-09-09|#fec11|en|0.4912|yes
112095896040243200|Learning a lot of CSS3 hacks with at|2011-09-09|#fec11|en|0.0|yes
112096263679377408|will auch haben! Danke|2011-09-09|#fec11|de|0.4753|yes
112098490657681408|This tweet is dedicated to the hackers who teach, surprise and inspire us to better the world in unpredictable ways|2011-09-09|#ff|en|0.8934|yes
112124849845059584|Seen one folded yet? RT computer mouse Origami - brill. Geek origami :)|2011-09-09|#fec11|en|0.296|yes
112126016213876738|Delightful, eye-opening talks by (next gen web games) and (CSS3 wizardry) were a great kickstart to|2011-09-09|#fec11|en|0.836|yes
112128248011431937|"""unicorn and rainbow love"" ha! meanwhile, we got warmed up with in mobile talk by"|2011-09-09|#fec11|en|0.8398|yes
112155621712859136|Getting up to date on the good, the bad and the new at \\cc Universität Zürich Nord (Binzmühle)|2011-09-09|#fec11|en|-0.1531|yes
112164182442508288|Oh yeah, I'm at a JavaScript testing talk|2011-09-09|#fec11|en|0.296|yes
112165317064671232|Ah! I forgot to say the talk is about Please give me a book :)|2011-09-09|#fec11|en|0.68|yes
112175651477401603|walked into typography session and saw the giant word ƎᴧO⅂|2011-09-09|#fec11|en|0.0|yes
112176146975703041|smashing. thanks for a mindblowing talk! RT Slides to my JavaScript talk at|2011-09-09|#fec11|en|0.4926|yes
112176510772838400|"greatest speach so far at from on typography for developers. ""pay attention to vertical rythm"""|2011-09-09|#fec11|en|0.5859|yes
112193419941654529|Vor der To-Do-Hydra geflüchtet.|2011-09-09|#fb|en|0.0|yes
112206100522209280|The first day of was aaawesome! Props to the organizers, speakers, and the geek crowd. Now -- beer.|2011-09-09|#fec11|en|-0.2714|yes
112209034077147139|+1 “@ikr: The first day of was aaawesome! Props to the organizers, speakers, and the geek crowd.”|2011-09-09|#fec11|en|-0.2714|yes
112231937141248002|Amboss Rampe|2011-09-09|#fec11|en|0.0|yes
112306397428981760|Had a great party with tonight! It was great to connect with many people I had not seen in a long time!|2011-09-09|#fec11|en|0.9097|yes
117521399211507712|Wadenbeimumfang nach 1 Woche: -1cm, weiterhin hochlagern, sonst beginnt es zu schmerzen|2011-09-24|#fb|de|-0.5267|yes
117527387985559552|mh, 4.3.3 lässt sich noch jailbreaken ...|2011-09-24|#ipad2|de|0.0|yes
117534676335341568|"Is there an easy way for of on (Not all apps should go, but ""a few"".)"|2011-09-24|#android|en|0.2382|yes
117555628850946048|Lunch with a view|2011-09-24|#fb|en|0.0|yes
117574903338762240|Made it on the Hoher Kasten and had lunch and beer. Now, back down to Brülisau|2011-09-24|#fb|en|0.0|yes
117626898447736833|Yay! Made it back to the car. I can feel my feet again. And it's not a nice feeling…|2011-09-24|#fb|en|0.3313|yes
117665910000599040|Was wohl Sven Epiné gerade so treibt? Es ist so verdächtig ruhig|2011-09-24|#missch|de|-0.2479|yes
117668613900599296|Wo ist der fast forward Knopf? Die Bikinirunde ist jetzt ja durch|2011-09-24|#missch|de|0.4019|yes
117669580058525696|Irgendwie tun mir die Zuschauer mit den Taschenlampen schon langsam leid|2011-09-24|#missch|de|-0.4404|yes
117671013122183168|Das waren doch früher diese Lederhosen-Filme. Auf der Alm gibts koa Sünd|2011-09-24|#missch|de|-0.5574|yes
117672298282090497|Warten au den Busenblitzer|2011-09-24|#missch|de|0.0|yes
117675968310673408|Mein Favorit: Cleo Heuss|2011-09-24|#missch|en|0.0|yes
117678181355503617|hopp Cleo!|2011-09-24|#missch|en|0.0|yes
117683115912200193|zuwenig Plätze im Saal?|2011-09-24|#missch|de|0.0|yes
117686299326029824|hat sie das auswendig gelernt?|2011-09-24|#missch|de|0.0|yes
117694582958981120|Habe nicht geguckt, aber jetzt den Ticker von gelesen. Peinlich peinlich PEINLICH! (Der Ticker, nicht die Wahl)|2011-09-24|#missch|de|-0.9117|yes
120422113952792578|Schön wars in Interlaken. Jetzt gehts ab in die Heimat!|2011-10-02|#fb|de|0.6588|yes
120505871959728128|auf Super RTL, yeah!|2011-10-02|#fb|de|0.75|yes
120512328650338304|immer die gleich langweilige nervige Werbung von mivune. Interessiert keinen!|2011-10-02|#fcz|de|-0.5093|yes
120512942084079616|wo bleibt die Strafanzeige gegen die Petardenwerfer? aus dem Tiefschlaf erwacht oder beim Jass gestört?|2011-10-02|#fcz|de|-0.7149|yes
120514714538229760|die Fans nicht im Griff: Stadionspeeker auf verlorenem Posten gegen Pyros und Petarden. Stadion daher nur halbvoll?|2011-10-02|#fcz|de|-0.6369|yes
120515893817126912|Gc spielt jetzt gegen die Sonne - ob das gut geht?|2011-10-02|#fcz|de|0.5423|yes
120518437213704192|ich sitze neben dem Verrückten mit der Torte auf dem Kopf.|2011-10-02|#fcz|de|-0.34|yes
120522621136797697|penalty verwertet zum 2:1 für gc|2011-10-02|#fcz|de|-0.4588|yes
120523045269024768|der Frustraucher vor mir nervt.|2011-10-02|#fcz|de|-0.7003|yes
120523386685358080|Jetzt gehts los! Grossschlägerei!|2011-10-02|#fcz|de|0.0|yes
120526912299864064|Kein Besuch mehr im Letzigrund bis die Vereine endlich den Finger raus nehmen und effektiv etwas gegen diese 'Fans' tun|2011-10-02|#fcz|de|0.1779|yes
120527026263310336|verschläft Schlägerei im|2011-10-02|#fcz|de|0.0|yes
120529405905879040|abgebrochen wegen hooligans. Krieg ich jetzt meine CHF 65 zurück???|2011-10-02|#fcz|de|-0.8196|yes
120536529734086658|doch! Man kann, wenn man will.|2011-10-02|#fcz|de|0.1882|yes
120539974532739073|Nein, die hat damit NICHTS zu tun (ausser vielleicht den Nährboden gelegt, oder den Rasen gesät?)|2011-10-02|#fcz|de|-0.296|yes
120577286671048704|Met friends and had perfect dinner in Brienz. Amazing sunset. Riding the comfy ICE back home. Life is beautiful!|2011-10-02|#fb|en|0.9412|yes
121076293407211520|Early morning tram ride through Zurich to|2011-10-04|#tedxzh|en|0.0|yes
121086361116745728|Almost there...|2011-10-04|#tedxzh|en|0.0|yes
121100861710675968|das war knapp, gerade noch den letzten 11er erwischt, der mich vor der Türschliessung an die bringt|2011-10-04|#tedxzh|de|0.0|yes
121102376470978560|ich denke es sollte reichen ;-)|2011-10-04|#tedxzh|de|0.25|yes
121102958946562048|ich freue mich ja auch auf den 4sq checkin an der ;-)|2011-10-04|#tedxzh|de|0.25|yes
121103092904230912|Looking forward to this! Purpously slept on one side so that my thoughts could make space for new ones during sleep /cc|2011-10-04|#tedxzh|en|0.0|yes
121103148021579776|“@TEDxZurich: Our media partner will be covering on this dedicated site: cc|2011-10-04|#tedxzh|en|0.5423|yes
121112383191121920|Die Halle füllt sich!|2011-10-04|#tedxzh|de|0.0|yes
121116697859072001|sieht also aus wie echt hier an der , impressive (Foto folgt ;-)|2011-10-04|#tedxzh|de|0.6771|yes
121116874263105536|starting soon! Looking forward to an inspiring day of great ideas :) TEDxZurich|2011-10-04|#tedxzh|en|0.8805|yes
121117621650337792|Excited (@ TEDxZurich w/ 21 others)|2011-10-04|#tedxzh|en|0.34|yes
121120461353525249|I know a lot of people, who would find this very scary, they are not here obviously|2011-10-04|#tedxzh|en|-0.5413|yes
121121485342515200|Guardian Angels or the power of the web of things combined with intelligent energy autonomous systems.|2011-10-04|#tedxzh|en|0.6249|yes
121125946290995200|gimme some during the coffeebreak ;-)|2011-10-04|#tedxzh|en|0.25|yes
121127702227992576|Too bad I can not attend After attending 2 conferences in the last 5 days, I need to get some work done!|2011-10-04|#tedxzh|en|-0.5848|yes
121128540489003008|How to make money with base your buy/sell desicions on Insight for Search.|2011-10-04|#tedxzh|en|0.0|yes
121128785805451265|what if all market members are using google trends to make their decisons?|2011-10-04|#tedxzh|en|0.0|yes
121128963811721216|Aargauers are cool ;-)|2011-10-04|#tedxzh|en|0.5106|yes
121130496427171840|Urban planning is not a mere technical issue. It's a social issue, impacted by individual life style desicions.|2011-10-04|#tedxzh|en|0.0|yes
121131394444431360|Matthias Daum: «Each society gets the landscape it deserves.»|2011-10-04|#tedxzh|en|0.0|yes
121131835165122560|was so right, is a reality, which we should not try to stop but accept and make the best out of it|2011-10-04|#tedxzh|en|0.892|yes
121132114627411968|klingt wie bei meiner dentalhygienikerin|2011-10-04|#tedxzh|de|0.3612|yes
121132933791748096|war nicht böse gemeint ;-) mir gefällt's war einfach etwas ein eso-start|2011-10-04|#tedxzh|de|-0.2263|yes
121134696838086656|same here. And knowing that all these people are at does not make things better!|2011-10-04|#tedxzh|en|-0.4015|yes
121137909280686080|If there is no data to render maps, let the locals draw them online.|2011-10-04|#tedxzh|en|-0.296|yes
121138150356692993|I must say, apart from the diverse talks, the entire media setup is amazingly great.|2011-10-04|#tedxzh|en|0.659|yes
121138687726714880|The perfect map is personalized and has sort of a sentimental value. Also, it's a collaborative piece.|2011-10-04|#tedxzh|en|0.7791|yes
121138835559153664|Maps are going to be way more personal, corelated to your emotions and your life.|2011-10-04|#tedxzh|en|0.0|yes
121142780289490944|Serious stuff|2011-10-04|#tedxzh|en|-0.0772|yes
121151559995367424|Future farming takes place in urban areas, thus will be way more efficient, reduce your ecological footprint.|2011-10-04|#tedxzh|en|0.4754|yes
121151886924595200|Wädenswil is the Harvard of vegetable growing.|2011-10-04|#tedxzh|en|0.1779|yes
121152758219948032|Awesome talk about urban farming, now I wish I had an empty rooftop to provide.|2011-10-04|#tedxzh|en|0.7184|yes
121154420816883712|Value and facts reside in the same area of the brain. Values are like facts on steroids, there are strong emotions attached to them.|2011-10-04|#tedxzh|en|0.872|yes
121154542514614272|Roman Gaus can grow vegetables and fish together in symbiosis. On your rooftop!|2011-10-04|#tedxzh|en|0.0|yes
121155314652413953|As we are able to interfere with electro-chemical processes in the brain we can change morals. All we need is serotonin.|2011-10-04|#tedxzh|en|0.0|yes
121157359572754432|We have to accept that our moral values can be altered and thus conflicts based on these values can be solved.|2011-10-04|#tedxzh|en|0.7579|yes
121157561281036288|- says: under Prozac or certain foods one gets more altruistic and fair. Hmm.|2011-10-04|#tedxzh|en|0.5667|yes
121157858959179776|our moral values are not as fixed as we think; a very important point from|2011-10-04|#tedxzh|en|0.5849|yes
121159085121998848|Vielleicht könnten die von denen von Apple zeigen wie das mit dem Livestream funktioniert... ;-)|2011-10-04|#tedxzh|de|0.25|yes
121160124072075264|What happens at CERN? Scientists crash cars and hope for a bus to form out of the crash spontaneously—kind of.|2011-10-04|#tedxzh|en|-0.3612|yes
121161149919137792|The most fascinating thing about CERN: the scale of collaboration!|2011-10-04|#tedxzh|en|0.623|yes
121165137083236352|Will skip lunch at because they are probably superbusy with attendees… enjoy the tasty food everyone ;)|2011-10-04|#tedxzh|en|0.6249|yes
121167586623881216|"the power of single stories: ""Africa is reduced to poverty by the western world"""|2011-10-04|#tedxzh|en|-0.5106|yes
121168489951137792|Just learned a term: = cinema of Nigeria|2011-10-04|#tedxzh|en|0.0|yes
121169804810919938|"I consider myself a ""chewing machine"", especially when hungry!"|2011-10-04|#tedxzh|en|0.0|yes
121169867519967232|attentive listening at|2011-10-04|#tedxzh|en|0.0|yes
121170097791438851|European premiere at Australopithecus sediba|2011-10-04|#tedxzh|en|0.0|yes
121171397191008256|zum glück gibt's bei diesen höhlen in südafrika keine datenschützer|2011-10-04|#tedxzh|de|-0.296|yes
121171608470691842|Another Google Earth use case: finding sites possibly containing fossils of our ancestors.|2011-10-04|#tedxzh|en|0.0|yes
121173740766765056|When scientists are truly passionate time sometimes just runs too fast...|2011-10-04|#tedxzh|en|0.743|yes
121174175527342081|what a great morning|2011-10-04|#tedxzh|en|0.6249|yes
121193472211419137|Truly sound experience at thanks to OY.|2011-10-04|#tedxzh|en|0.7003|yes
121194260497313792|"oy is quite ""loopy"", very cool"|2011-10-04|#tedxzh|en|0.4323|yes
121195223631138816|«Try to think «positively» three times a day.»|2011-10-04|#tedxzh|en|0.0|yes
121202001135673344|Homo ludens plays to break taboos.|2011-10-04|#tedxzh|en|0.25|yes
121207989502869504|I love the values that Germanier fosters in his company. Very similar to except that we have not ski makers but developers ;)|2011-10-04|#tedxzh|en|0.7003|yes
121214891095896064|Vielleicht gibt's ja beides? ^siw|2011-10-04|#fb|en|0.0|yes
121219115775041536|wann denn, wenn nicht jetzt -wer denn wenn nicht ich? Inspiration|2011-10-04|#tedxzh|de|-0.4168|yes
121224141159403520|Standing ovations are just not a Swiss thing|2011-10-04|#tedxzh|en|0.0|yes
121226842081472512|Great talk by as always ;-)|2011-10-04|#tedxzh|en|0.7269|yes
121232111872122880|Apero and Dinner TEDxZurich|2011-10-04|#tedxzh|en|0.0|yes
121232624504152067|Jojo Mayer THAT is truly awesome :D|2011-10-04|#tedxzh|en|0.9008|yes
121237953019252736|Musste wiedermal den bergpreis einem mind 80 jährigen pensionär überlassen|2011-10-04|#fb|de|-0.0516|yes
121260758960050178|Grad 1km mit Krücken gelaufen, ist das hart!|2011-10-04|#fb|de|-0.1759|yes
121283175279366144|riservare le vacanze è difficile|2011-10-04|#fb|fr|0.0258|yes
121338056522481664|Heading home after a looooong day at Thanks to all speakers and guests - you made this an awesome event!|2011-10-04|#tedxzh|en|0.807|yes
128009220216995840|En tout cas c'est pas moi qui va regarder le match de Rugby!!|2011-10-23|#fb|fr|0.0|yes
128009420360781824|Statt an Wahlresultaten zu verzweifeln: den Verein Neustart Schweiz mal genauer ansehen ? (bin nicht Mitglied!)|2011-10-23|#ew11|de|-0.3802|yes
128033974764310528|Gibt es eine gute Wahl-App fürs iPhone?|2011-10-23|#ew11|de|0.4404|yes
128048715624747010|ich meinte eher eine monothematische App, mit Alert -Funktion, wenn die SVP 30% erreicht|2011-10-23|#ew11|de|0.296|yes
128049089324654592|Hat unser Piratenschiff eigentlich Platz auf dem Bundesplatz? /cc ;)|2011-10-23|#ew11|de|0.2263|yes
128059278379593728|bin jetzt schon genervt|2011-10-23|#ew11|de|-0.3818|yes
128062474057555968|ich lass mir jetzt die schlechte laune doch nicht verderben, nur weil der blocher auf platz 3 prognostiziert wird.|2011-10-23|#fb|de|0.4325|yes
128062474057555968|ich lass mir jetzt die schlechte laune doch nicht verderben, nur weil der blocher auf platz 3 prognostiziert wird.|2011-10-23|#ew11|de|0.4325|yes
128074076500664320|La Tour-de-Peilz : 47% de participation, soit 2% de plus qu'en 2007|2011-10-23|#chch|fr|0.0|yes
128079634364510209|ich geh dann mal joggen. das bringt mehr als dieses rumgefummel an meinem phon.|2011-10-23|#ew11|de|0.0|yes
128090844149460992|Gratulation an|2011-10-23|#ew11|en|0.0|yes
128095529715511296|CHF 5.- für 1 Automatenkaffee im Wahlzentrum? Kein Wunder geht die Demokratie vor die Hunde!|2011-10-23|#ew11|de|-0.3595|yes
128103055420960769|und schade um einen liberalen Kämpfer.|2011-10-23|#ew11|de|0.1531|yes
128104251212836864|auch wegen dem Baby (stand im Blick)?|2011-10-23|#ew11|de|0.0|yes
128108960287948803|Ein guter Tweet bewirkt 100x mehr als tausend Wahlplakate. Wann kommen die bürgerlichen Parteien in der Gegenwart an?|2011-10-23|#ew11|de|0.6808|yes
128109466141999105|"Sehr gute Frage: ""@DavidGygax: Gibt's überhaupt noch konsequent Kräfte mit sachlicher Ausrichtung?"|2011-10-23|#ew11|de|0.4927|yes
128126184012791808|Hochrechnungen sind für Leute, die das Wahlergebniss nicht erwarten können.|2011-10-23|#ew11|de|0.0|yes
128130244640116737|"Andererseits ist's schon schön, das die der ""Gewinner"" bei den in ist :) -&gt; -3,4%"|2011-10-23|#ew11|de|0.8402|yes
128159414631923712|Urs Gredig auf Schweizerdeutsch: ganz schön schräg.|2011-10-23|#ew11|de|0.4588|yes
128174446476398593|Was ist eigentlich mit Streubomben-Ueli? Hat er die Quittung erhalten?|2011-10-23|#ew11|de|0.0|yes
