tweetId|text|dayOfTweet|hashtag|language|compound|translated
203581764357201921|BACK mon petit nico reviens nous vite car tes tweet commence a manquez sérieusement et c'est réciproque bisous|2012-05-18|#ff|fr|0.25|yes
269783224283185152|Travelling to Zurich or just twittering about Zurich?|2012-11-17|#zurich|en|0.0|yes
258247455534116864|Dude! I have my picture with and ! So happy!! Those guys are so simple and cool.|2012-10-16|#lausanne|en|0.8283|yes
216595099403038720|SENZA PUNTEGGIATURA O FACCINE|2012-06-23|#switzerlandwants1d|en|0.0|yes
283713431847178241|anche perché di solito, con quel preferiscono le|2012-12-25|#skybasket|fr|0.0|yes
251800775104290816|J'avoue Anne elle m'achève la aussi MDRRRRRR|2012-09-28|#vtep|fr|0.2023|yes
241217804156674048|Regio-DOSTO-Premiere. Wunderbarer Zug! Schade, dass Alsthom (samt Verspätung jetzt) statt Stadler für die IC's beauftragt wurde.|2012-08-30|#sbb|de|0.4199|yes
264377748494098432|Heaven Nor Hell-Volbeat|2012-11-02|#np|en|0.5106|yes
200477952494936064|J.P. Morgan IB - Swiss Investment Banking - Analyst ( )|2012-05-10|#job|fr|0.0|yes
280538831948763136|Machine Status: PROTON PHYSICS: RAMP DOWN (Fill 06:04|2012-12-17|#|en|0.0|yes
233249344332124160|Bref à quel heure joue les|2012-08-08|#basket|fr|0.25|yes
211917641500213248|I can't help but to still wonder when are going to get real and launch in C'mon =))|2012-06-10|#switzerland|en|-0.1603|yes
249776278142607360|“@can: It is true, Siri is much better in iOS 6.|2012-09-23|#fb|en|0.6908|yes
229560029597036544|Zuoz|2012-07-29|#tadaa|fr|0.0|yes
200803819288920064|Alternative Trade Order Management Analyst - Private Bank - ba... at J.P. Morgan|2012-05-11|#geneva|fr|0.0|yes
240162624115974145|Nice evening by the window Pont Bessières|2012-08-27|#lausanne|en|0.4215|yes
200550941118840834|in Client Service Specialist - Switzerland - Based in Geneva at J.P. Morgan|2012-05-10|#geneva|en|0.0|yes
202428331172446209|L'image du jour ➡ qui mate Carla sur le perron de l'Elysée :-)|2012-05-15|#sarkozy|fr|0.3182|yes
255638772979470336|/ / World Wide Live Cam.|2012-10-09|#switzerland|fr|0.0|yes
267577567995916289|Zentralpatz|2012-11-11|#instameetbnc|fr|0.0|yes
193365484190695425|Come fa mia mamma a trovare tutto quello che io non so dove ho messo?|2012-04-20|#mistero|en|-0.296|yes
258233556361420800|IF I'M A SANDWICH DO YOU LOVE ME? &lt;3 4|2012-10-16|#asknialler|en|0.7125|yes
208877885858136064|Zürich|2012-06-02|#tadaa|fr|0.0|yes
203263033668157442|a che mi ha supportato nella visione di quella schifezza di|2012-05-17|#mistero|en|0.34|yes
221444943166717952|Machine Status: PROTON PHYSICS: RAMP DOWN (Fill 05:26|2012-07-07|#lhc|en|0.0|yes
240570434112876544|Dai cazzo giocate pulito.. Sì sto parlando alle Directioners che segnalano le Beliebers.|2012-08-28|#voteonedirection|fr|0.8398|yes
274170505165148161|En fait, c'était minute electro sur lol...|2012-11-29|#lt|fr|0.0|yes
253193896824295424|zurich hauptbahnhof|2012-10-02|#apple|fr|0.0|yes
237904960392663040|out in the street, the who|2012-08-21|#nowplaying|en|0.0|yes
233013472890339328|en ayant fesses et seins alors que tu as ventre et visage gras ( et ingrat part la meme occasion )|2012-08-08|#engrostucroistesbonne|fr|-0.4588|yes
257179096830849025|sur ahahah|2012-10-13|#tf1|fr|0.0|yes
260692235211915264|Good morning listening to Sophie Hunger with breakfast.|2012-10-23|#swiss|en|0.2263|yes
266210736232095744|Elle est serieuse Ayem ! O.O|2012-11-07|#nrj12|fr|-0.1511|yes
205032696882274304|macht Stimmung mit Schweizer Fahne.|2012-05-22|#esc12|de|0.0|yes
230689887035195393|Changement de|2012-08-01|#pp|fr|0.0|yes
259327879219912704|Tired as hell!|2012-10-19|#tadaa|fr|-0.8313|yes
269073008461750272|Erdrutsch am Gotthard, Stellwerkstörung erst in Sursee und nun in Zürich. Im Moment knallt's bei den aber gleich überall...|2012-11-15|#sbb|de|-0.2144|yes
251021387345580033||2012-09-26|#zurich|en|0.0|yes
226039613310001152|Chris Brown - Take You Down|2012-07-19|#np|en|0.0|yes
233085184986214401|Where is Bern on the map? Play the game at|2012-08-08|#bern|en|0.34|yes
205721440631263232|Wuhu ich habe gelesen ,dass Lena doch erst heute Abend singen wird.|2012-05-24|#esc12|de|0.0|yes
222842081377394690|Car c'est tout ce qu'elle n'a pas.|2012-07-10|#lt|fr|0.0|yes
201092289441968130|J.P. Morgan: Banker Associate - PWM Southern Cone - Based In Geneva ( )|2012-05-11|#jobs|fr|0.0|yes
268094356639055873|J'aime pas Kristen Stewart !|2012-11-12|#m6|fr|-0.3404|yes
265107553573285888|every song from wiz. k byeeee|2012-11-04|#20songsthatilike|en|0.0|yes
201096140593184769|alert: Fund Onboarding and Management Associate - International Fu... J.P. Morgan|2012-05-11|#banking|fr|0.296|yes
281426588896210944|And again|2012-12-19|#believetour|en|0.0|yes
234406073694572544|La où tu vois que les grands joueurs de foot se foutent des JOs : le mexique victorieux face au brésil.|2012-08-11|#jo2012|fr|0.3553|yes
285291532528013312|Way to Champery Löchliguet|2012-12-30|#swiss|en|0.0|yes
220743820516655104|Where is Davos on the map? Play the game at|2012-07-05|#davos|en|0.34|yes
205210214620872705|Tulip Resort 4* ab Fr. 647|2012-05-23|#badeferien|fr|0.0|yes
264855344826687488|Bomba di Cesari! Tagliavento non ha visto il rigore, è stato Orsato a richiamarlo! Bene... Tra poco col Milan lo richiamerei.|2012-11-03|#amala|fr|-0.3191|yes
272825878017372161|Non meritavate questa sconfitta, ma purtroppo... SEMPRE FIERA DI VOI! Grazie grazie|2012-11-25|#juve|fr|0.8655|yes
251388287472779264|Salud por Venezuela Hotel Hilton Zürich Airport|2012-09-27|#switzerland|fr|0.0|yes
221017290886483968|J'aime bien les fesses du monsieur sur ma pshuut personne est doit savoir.|2012-07-05|#pp|fr|0.6369|yes
272625235017224193|Sagnino's Beach|2012-11-25|#instahub|fr|0.0|yes
221174210414919680|on draft resolution on situation in Representative of Eritrea speaking now. Watch live:|2012-07-06|#humanrights|en|0.0|yes
233175118224953344|Pas chez moi lol|2012-08-08|#lrt|fr|0.4215|yes
213467989796851712|SAP: Working Student (m/f): Simulation Pro... ( , Baden-Wurttemberg)|2012-06-15|#job|fr|0.0|yes
232124746945409025|Look that virtual world for LHC@Home platform :-) Awesome!!!!|2012-08-05|#mozparty|en|0.5374|yes
220547898771906560|Was on wrong tram TalesfromTram3 not Tram 3. Got on 14 and now have to walk a bit. Then get Tram 3. Oops|2012-07-04|#|en|-0.4767|yes
193241086553104384|Haha tes chou monsieur béret :-)|2012-04-20|#ffback|fr|0.6486|yes
266525541417484288|Where is Davos on the map? Play the game at|2012-11-08|#davos|en|0.34|yes
243574282087698432|Météo =&gt; Berne: 22° C|2012-09-06|#suisse|fr|0.0|yes
272791932789485568|The Fast and the Furious bei Vin Diesel &lt;3|2012-11-25|#rtl|en|-0.5719|yes
227943588036763648|al mare stavo cercando di fare una foto di nascosto ad un ragazzo, lui se nè accorto e si è messo in posa|2012-07-25|#lemiepiugrandifiguredimerda|fr|0.0|yes
283957073153241088|Aosta|2012-12-26|#italia|fr|0.0|yes
276718190631985152|Freddie Mercury Statue|2012-12-06|#switzerland|fr|0.0|yes
200505639150157824|J.P. Morgan: IB - Swiss Investment Banking - Analyst ( )|2012-05-10|#zurich|fr|0.0|yes
221194377534521344|i love u more than you could imagine plss follow me Thank you for made ​​me in life and my dreams! x69|2012-07-06|#believe|en|0.8655|yes
215424254794141696|Desolé pour mes|2012-06-20|#lastrt|fr|-0.0772|yes
270285357084459010|Les Bains de Lavey|2012-11-18|#instamood|fr|0.0|yes
264492809346764800|J'ai rigolée parce que je fais la même.|2012-11-02|#lrt|fr|0.0|yes
228959588316246017|Aspetto con ansia il pezzo con la ricetta della crema inglese|2012-07-27|#london2012|fr|0.0|yes
215955779562389504|Fête de la musique juste énorme au Pré Carré !|2012-06-21|#annecy|fr|0.3802|yes
220246114870370304||2012-07-03|#hipstamatic|fr|0.0|yes
220487150318268416|/ / World Wide Live Cam.|2012-07-04|#vorarlberg|fr|0.0|yes
272123941043191808|NEW: 21 Feb : Esben and the Witch in ZURICH. Check|2012-11-23|#zurich|en|-0.3612|yes
201044223150129152|J.P. Morgan: Client Service Specialist - Switzerland Private Wealth Management -... ( )|2012-05-11|#geneva|fr|0.4939|yes
203570613271543809|fait capoter l'accord national histoire de saboter &amp; gouvernement !|2012-05-18|#eelv|fr|-0.7177|yes
231032099191287808|2Pac - only god can judge me|2012-08-02|#np|en|0.2732|yes
227216066831589376|Bon les gens dodo si tu est dead|2012-07-23|#rt|fr|-0.34|yes
261464758589476864|Travelling to Winterthur or just twittering about Winterthur?|2012-10-25|#winterthur|en|0.0|yes
282104476893061120|la bravura da twitstar, la semplicità dell'anti-twistar. Insomma, un casino.|2012-12-21|#ff|fr|0.0|yes
221967089638969344|Le circuit de maintenu jusqu'en 2015. Excellente nouvelle.|2012-07-08|#f1|fr|0.5719|yes
206129056834519040|La meilleure saison c'était la 3 !!!|2012-05-25|#secretstory|fr|0.7249|yes
217263136846249984|Caravel Hotel Zante 4* ab Fr. 757|2012-06-25|#ferien|fr|0.0|yes
282522905504538624|After the onurkece Chalets-Hotel La Croix-Fry|2012-12-22|#endoftheworld|en|0.0|yes
233683518763450368|Premiers tests d éclairage pour la garden du 18... garden Châtel-St-Denis|2012-08-09|#|fr|0.0|yes
228928419193303040|C'est quoi leur trip à de faire des incrust' de leurs journalistes sur les écrans géants de la cérémonie ?|2012-07-27|#jo2012|fr|0.0|yes
220536044574089216|4. Non sopporto le persone appiccicose (ergo non fracassatemi le palle con 200 messaggi)|2012-07-04|#100thingsaboutme|fr|0.0|yes
249738669425041408|NEW: 03 Oct : Los Dos + Nadja Stoller in ZURICH. Check|2012-09-23|#zurich|en|0.0|yes
222356453351108608|to fajna mi to przyjaciółka jak się wykręca i udaje że cie nie zna . Żal mi jej jak jakieś małe dziecko ;o|2012-07-09|#lol|en|0.0|yes
200659173762015232|alert: Client Documentation Group Legal - Private Bank - Geneva J.P. Morgan|2012-05-10|#geneva|fr|0.4019|yes
206251572617949184|Hotel Radisson Blu Resort 5* ab Fr. 599|2012-05-26|#ferien|fr|0.0|yes
228806318977343488|a che è di Roma e ha una foto artistica|2012-07-27|#ff|en|0.34|yes
271732233096802304|"L'émission ""Patron Incognito"" je trouve que c'est une bonne idée y'a peu de patron qui irais sur le terrain"|2012-11-22|#m6|fr|0.4404|yes
268336490864574466|Weather Zermatt this week...|2012-11-13|#ski|en|0.0|yes
220969098987847680|Where is Zurich on the map? Play the game at|2012-07-05|#zurich|en|0.34|yes
261134700024827904|in , CH-GE: Chief Technology Officer (CTO) – Banking Segment at SunGard|2012-10-24|#job|en|0.0|yes
251280967942168576|NON au rallye de France à Mulhouse|2012-09-27|#mulhouse|fr|0.0|yes
216103967602642945|Malcolm sur|2012-06-22|#m6|fr|0.0|yes
249568720463220736|J'ai eu l'impression d'être sacha et d'appeler mes Pokemonss ..|2012-09-22|#lt|fr|0.2263|yes
270164023327223808|lungolago castro|2012-11-18|#lake|fr|0.0|yes
270586217094074369|la Suisse a bien reconnu Israël, pourquoi ne pourrait-elle faire de même avec la Palestine ?|2012-11-19|#enld|fr|0.0|yes
193462572731740160|Bella Napa 3* ab Fr. 641|2012-04-20|#badeferien|fr|0.0|yes
216246011797061632|Die Mauer muss weg.|2012-06-22|#em2012|de|0.0|yes
267638473773678593|I think Lady Gaga will be the big winner! Tweet your pick at 5|2012-11-11|#mtvema|en|0.6239|yes
251406364939804672|in effetti tener aperti i centri urbani sarebbe già qualcosa|2012-09-27|#falò|en|0.0|yes
261778255760224256|Qui me fait un|2012-10-26|#ff|fr|0.0|yes
200586240037363714|J.P. Morgan Banker Associate - PWM Southern Cone - Based In Geneva ( )|2012-05-10|#geneva|fr|0.0|yes
207831955499257858|bench|2012-05-30|#hipstamatic|fr|0.0|yes
230013850324443138|Regarder les de loin|2012-07-30|#jo2012|fr|0.0|yes
196987730306154496|A la conf sur les communautes de joueurs en ligne :-) (@ Maison de la Communication w/|2012-04-30|#scma|fr|0.3182|yes
213491148805771264|Economic Affairs Officer, Geneva, (P-4) Economic Commission for Europe|2012-06-15|#jobs|en|0.0|yes
266938661470355456|qui sont très drôles.|2012-11-09|#ff|fr|0.4927|yes
271948474004676608|perché è simpatico, anche se non segue ancora :-)|2012-11-23|#ff|fr|0.2589|yes
218079012214411264|Technisch weniger hochstehend, dafür mit Toren find ich also angenehmer zum zuschauen!|2012-06-27|#fb|de|0.6166|yes
265755696048533504|Only in Ländli-Bänggli :-) Kunstmuseum Basel|2012-11-06|#basel|en|0.3182|yes
228759890145976320|because they are simply awesome!|2012-07-27|#ff|en|0.6588|yes
270551286263468033|Sunset Boulevard in Switzerland Rivaz Plage|2012-11-19|#switzerland|en|0.0|yes
199554637878149122|CAN YOU FOLLOW AN ITALIAN FAN? PLS I LOVE SO MUCH! 47|2012-05-07|#requestwantuback|en|0.8831|yes
284743701371162624|dinner.. traditon. Meyrin|2012-12-28|#swiss|fr|0.0|yes
218450340738113536|Sorry one of the will make it,feel free to stay home for the final,just avoid to destroy the dream as revenge!|2012-06-28|#euro2012|en|-0.6588|yes
215544205576126464|ya benimle ilgilenin biraz yaa! Kaldim buralarda yapayalniz. İs guc bir de :((|2012-06-20|#|fr|0.3023|yes
261177473914503168|PhD Candidates (f/m) in the area of Business Model Innovat... - SAP: ( )|2012-10-24|#sapjobs|en|0.0|yes
198532338118955008|96. I bimbi piccoli piccoli ** ahahaha|2012-05-04|#100thingsilove|en|0.0|yes
268827282225901570|Jai pas vu aujourd'hui :(:( Mais non moi comme dans|2012-11-14|#kohlanta|fr|0.0|yes
281726683277578243|J'ai envie de le voir avant qu'il parte|2012-12-20|#lt|fr|0.0772|yes
278108066384338944|13:04:03 Ramp%26squeeze with 4 pilots|2012-12-10|#lhc|en|0.0|yes
273464907276615680|Snow in Haute Savoie Le Salève|2012-11-27|#snow|fr|0.0|yes
276760474685685761|Where is Bern on the map? Play the game at|2012-12-06|#bern|en|0.34|yes
203817309448581122|Météo Genève: °C ( ressentie: °C )|2012-05-19|#suisse|fr|0.3612|yes
256310341410103296|Regalano album di figurine davanti alle scuole. Li abituano da piccoli, così non hanno problemi con le bustine di coca al liceo.|2012-10-11|#sapevatelo|de|-0.6643|yes
200377364331499520|J.P. Morgan Investment Performance Analysis Manager - Products &amp; Platform... ( )|2012-05-10|#geneva|fr|0.0|yes
263329921894608898|Pas les Microbes hein les microbes|2012-10-30|#lasttweet|fr|0.0|yes
267711276669612033|Je vous parlais de ça avant -.- !|2012-11-11|#lrt|fr|0.0|yes
256265492434677760|Eden Dorm|2012-10-11|#switzerland|fr|0.0|yes
265119314686930945|Qui en veut ?|2012-11-04|#lt|fr|0.0|yes
252432350191972353|Samuel Eto oubli pas d'où tu viens.|2012-09-30|#m6|fr|-0.2263|yes
276795818479063043|Hommage à tous les fans de Justin Bieber, Tad a tous massacré...|2012-12-06|#starac|fr|0.0|yes
202430019270746112|ne fait pas «une fixation sur le FN» dans le Pas-de-Calais via|2012-05-15|#héninbeaumont|fr|0.0|yes
208533781508919296|Zuoz|2012-06-01|#tadaa|fr|0.0|yes
270254862971842561|Röntgenplatz|2012-11-18|#true|fr|0.0|yes
267607140695437312|Elle n'apprécie trop , mais t'inquiète je t'apprécie aussi|2012-11-11|#lt|fr|-0.8109|yes
285364655730327552|claro|2012-12-30|#switzerland|fr|0.0|yes
249582480804433921|Dopo 9 anni ritorna un trofeo!!|2012-09-22|#supercoppa|fr|0.0|yes
201002464483352576|alert: Senior Banker, Andean Region - Based In Geneva J.P. Morgan|2012-05-11|#banking|fr|0.296|yes
242323255594205184|en romandie je disais que mon GA etait un peu trop cher. Vivant en region zurichoise, je trouve les prestations a la hauteur du prix|2012-09-02|#enld|fr|0.3818|yes
199222282105798656|bon y'a une chicha qui m'attend chez une pote a demain les twittos|2012-05-06|#keur|fr|0.7269|yes
265190891889762305|askeeeez !|2012-11-04|#rt|fr|0.0|yes
233670725473538048|"Bel bronzo nel triplo. Ed ora si aprono le scommesse su quale giornale domani titolerà ""A caval non si guarda in bocca"""|2012-08-09|#london2012|en|0.0|yes
274904550945746947|love the capital... Zytglogge|2012-12-01|#bern|en|0.6369|yes
268237565461671936|personne sur ma okokokok|2012-11-13|#tl|fr|0.0|yes
241062956765437952|Magnificent Jewels par Sothebys 1991|2012-08-30|#hautesavoie|fr|0.7845|yes
232220263801049088|Une femme sait vendre quelque chose aux hommes....|2012-08-05|#m6|fr|0.0|yes
216537249733545986|Shoutout pour parce que c'est la meilleure de toutes les saisons de :-) &lt;3|2012-06-23|#secretstory|fr|0.7579|yes
283989464827711488|Marché de Noel Kingersheim|2012-12-26|#mulhouse|fr|0.0|yes
254924955421134848|Zurichs fountain Bellevueplatz|2012-10-07|#zurich|fr|0.0|yes
200639118009565184|J.P. Morgan: Client Service Specialist - Switzerland Private Wealth Management -... ( )|2012-05-10|#geneva|fr|0.4939|yes
210437412453744640|Zuoz|2012-06-06|#tadaa|fr|0.0|yes
280239891604967424|L'incanto Vallee Blanche|2012-12-16|#white|fr|0.0|yes
218658799844732929||2012-06-29|#johns|fr|0.0|yes
216167571093856257|de en ligne. de et jouets en sur|2012-06-22|#suisse|fr|0.0|yes
223823479324164096|Wenn du es nicht schon tust, folge dem|2012-07-13|#ff|de|0.0|yes
202669463571668993|"Jantes alu 4 AEZ 18"" avec pneus été a 50% 5X112 Locle (NE)Suisse"|2012-05-16|#le|fr|0.0|yes
203956120019152896|est donné 9 points devant candidat et 5 points derrière Trop encourageant ✊|2012-05-19|#héninbeaumont|fr|0.5267|yes
254171346748194816|Un'applauso alla ferrovia svizzera che x non fare attendere i passeggeri un treno in ritardo lo sostituiscono. I love|2012-10-05|#switzerland|en|0.6369|yes
233995352439660545|and chillout at the lake: Beachtown Biel|2012-08-10|#summer|en|0.0|yes
274538155116470272|C'EST L'ÉGLISE DE MON EX ! OH PEEETEEEEEER ! J'y vais ou pas ..?|2012-11-30|#lt|fr|0.0|yes
236900325196455938|vi rendete conto ke quella scrittrice da quattro soldi di romanzi erotici ha sottratto il trofeo di regina a J.K.R FUCK|2012-08-18|#seiunpotterhead|fr|-0.6408|yes
243644641826725888|"Great question: “@rkempter: How are brands customizing their 'metro' design to serve a brand specific, unique experience?"""|2012-09-06|#fec12|en|0.6249|yes
216592583814676482|the album has changing my life.1|2012-06-23|#believe|en|0.0|yes
265269252674711553|Bonne nuit a ma ❤|2012-11-05|#tl|en|0.0|yes
250555644275462146|Almocinho suave com essa vista... Adelboden|2012-09-25|#switzerland|fr|0.0|yes
260845576386654208|Il debito pubblico..penso al mio privato!! Paura|2012-10-23|#pdl|fr|-0.5837|yes
269468194316623872|Wenn Chefs twittern lassen: Wahlkampf-Propaganda - resümiert|2012-11-16|#swissedsocial|fr|0.0|yes
228262132133789696|follow on follow back toute suite avec deux autres compte|2012-07-25|#rt|fr|0.0|yes
266535864128135168|Imbarcadero Luino|2012-11-08|#igers|fr|0.0|yes
198449408466096128|availabilty on the sNOWsh network, latest destination:|2012-05-04|#switzerland|en|0.0|yes
200983821225693186|J.P. Morgan: Banker Associate - PWM Southern Cone - Based In Geneva ( )|2012-05-11|#banking|fr|0.0|yes
207728692431036416|Eden Star 4* ab Fr. 561|2012-05-30|#badeferien|fr|0.0|yes
198339836258689024|Sabah atistirmasi Mövenpick Hotel|2012-05-04|#zurich|fr|0.0|yes
249813143411367936|Barfüsserplatz|2012-09-23|#basel|fr|0.0|yes
242329459250847744|Orange|2012-09-02|#hipstamatic|fr|0.0|yes
201105904601546752|Client Documentation Group Legal - Private Bank - Geneva - J.P. Morgan: ( )|2012-05-12|#job|fr|0.128|yes
220608736291594241|Imagine t'es trkl a lausanne et des pelo de touriste vienne te holla pour que tu les enmene a nyon mdr|2012-07-04|#pekinexpress|fr|0.5719|yes
278946109647376384|Fondue (@ Bains des Pâquis)|2012-12-12|#scma|fr|0.0|yes
254651981958877184|Twitter Neuling am Gipfeli Tünkle|2012-10-06|#gas2012|en|0.0|yes
231124902940377088|Gypsy Eyes by Jimmy Hendrix on|2012-08-02|#nowplaying|en|0.0|yes
262553075489841153|Valgono i gruppi di persone? :-)|2012-10-28|#menziona5personecheadori|en|0.3182|yes
200935638239944705|l o l l yvarria l e1 perché c'è sempre :-)|2012-05-11|#ff|fr|0.3182|yes
206471523584847872|"den mit stermann&amp;grissemann UND twitter zu verfolgen ... echtes multi-tasking-training. vorteil: die ""songs"" geraten in den hintergrund"|2012-05-26|#esc|de|0.25|yes
235785539306000384|(C'est pour signifier mon retour! xD)|2012-08-15|#lt|fr|0.0|yes
267727912562737152|вид с колеса обозрения)) Münsterplatz|2012-11-11|#switzerland|fr|0.0|yes
231069856336838656|Si c étais moi j allais aussi mougou avec Yoann ou Julien|2012-08-02|#ss6|fr|0.0|yes
200533312274571264|in Senior Investor - Middle East Team - Private Bank, Geneva at J.P. Morgan|2012-05-10|#geneva|en|0.0|yes
209212324979019777|ah, cmq l'album dEUS nn mi convince.|2012-06-03|#sapevatelo|fr|0.25|yes
235331874753478657|Risotto allo zafferano con finferle Chiesa In Valmalenco|2012-08-14|#instagood|en|0.0|yes
200199470544191489|SAP: Team Leiter Facilities für die SAP Schweiz (m/w) ( )|2012-05-09|#sap|fr|0.0|yes
255031048910557186|"Ronaldo'nun sağ ayağındaki güç bir gün bir kaleciyi topla birlikte filelere gönderecek. 255031088257310721|15820267|2012-10-07 19:45:24|#tatort veronica schmidt (script) und melody kreiss (buch) bitte umschulen. sonst gut! 255031095828021249|110949757|2012-10-07 19:45:26|Empatan los niños ricos y todo queda igual. La Tierra es un bonito planeta. 255031096167763968|150909994|2012-10-07 19:45:26|Ya me voy a ir a pesar pues déjame 255031108448686080|466914570|2012-10-07 19:45:29|J vei bientôt crever alore LRT 255031116304633856|204023659|2012-10-07 19:45:31|Je vais arrêter de faire la maline! 23% 255031129575403520|600461390|2012-10-07 19:45:34|Ahhahahhahhahhahahhahahhahhha elle as dit Zidane il rentre quand sur le terrain .! 255031153252245505|600461390|2012-10-07 19:45:39|Deborah k.o 255031174462857217|74674763|2012-10-07 19:45:44|@She_Night :-) merci 255031186064289793|146126761|2012-10-07 19:45:47|@MPOFFICIAL Joyeux anniversaire ^_^ 255031191101636608|391926375|2012-10-07 19:45:48|@PGFerrari1 &lt;3&lt;3&lt;3 le seul sur qui je peux compter! 255031216523325440|350928579|2012-10-07 19:45:54|Wenn man um was zu erhalten, Konditionen und Bedigungen braucht, dann lohnt es sich vielleicht nich das zu erhalten?! 255031243199086593|483344120|2012-10-07 19:46:01|N'empeche que je suis en train de faire un commentaire composé de Francais en meme temps que je regarde le match c'est chaud ... 255031253995253760|319574938|2012-10-07 19:46:03|@_CorazonVerde ♥♥♥ 255031255756836864|110949757|2012-10-07 19:46:04|@MabelCousoDuran Las tres películas forman una unidada impresionante. Una obra maestra enorme. 255031279219785728|442226642|2012-10-07 19:46:09|@jeyysiss niquez vous. J'connais. 255031283116298240|47706812|2012-10-07 19:46:10|.@vinzealand ça tombe bien. J'ai créé le hashtag ;-) 255031303156662272|602337609|2012-10-07 19:46:15|@MillesCaps j'ai rep 255031336694321153|490534626|2012-10-07 19:46:24|Ecco perche odio i gatti !!! 255031353291177984|613714212|2012-10-07 19:46:27|@RobySironi Mara sembra la figlia di Sara Celeste!!! 255031363642720258|483344120|2012-10-07 19:46:30|Ibra et Gignac me laissent pas trop le temps de reflechir a mon texte en plus ... 255031368839491584|19264137|2012-10-07 19:46:31|Ça c'est du jet d'eau. Genève / Geneva / Genf 255031402448437249|866298396|2012-10-07 19:46:39|@fhkuka moi jabite suisse 255031420035149824|611007461|2012-10-07 19:46:43|@ZaynMaIIIik1D Zayn *_* you are the best :)) 255031448699015168|110949757|2012-10-07 19:46:50|@katja_anderson A big We just return from Switzerland... 255031456517218305|432906978|2012-10-07 19:46:52|@KiefferMarine Pire que ça. :)) 255031560103944192|465903153|2012-10-07 19:47:16|@YannickVsCliff Pas tt le mde qui la parle. J ai jms vu Eto'o parler anglais perso 255031569318813696|231349450|2012-10-07 19:47:19|عملية اعتقال مروجي مخدرات بجانب الفندق Gare de Lausanne 255031600918695937|110949757|2012-10-07 19:47:26|@gamac10 argggg sana envidia. 255031638596124675|499837671|2012-10-07 19:47:35|@Lea_Neverson tu me dis de regarder Esprits et toi tu regardes valentines day ! Imposteuse hahaha 255031641397919745|17341045|2012-10-07 19:47:36|Vigri from Iceland on stage at the ISC Club 255031653246832640|539498348|2012-10-07 19:47:39|@brbera اوكي شكراً 255031707655344129|271356610|2012-10-07 19:47:52|@FairyCalledMary swsta :) 255031755550097408|528849831|2012-10-07 19:48:03|@Berenike225 ahahah ta mangé ? 255031764483964930|47706812|2012-10-07 19:48:05|@michelcymes On peut pas le déranger, il fait son décrassage 255031766425944066|112807163|2012-10-07 19:48:06|I'm at Gare de Cornavin (Geneva, GE) 255031771035496448|754689661|2012-10-07 19:48:07|@KimKardashian6 regarde le classico 255031780124549120|483344120|2012-10-07 19:48:09|@Hluttenauer Pas seulement maintenant d'ailleurs haha 255031786407596032|319574938|2012-10-07 19:48:10|EH T'AS VU C'EST NOS CHERIS EN COUVERTURE DU CATALOGUE OL !!! 255031857698197504|352638088|2012-10-07 19:48:27|Toi tes poilu renoi 255031870532767744|110949757|2012-10-07 19:48:30|Bueno, ahora que todos los bares están contentos, podemos sentarnos, llamar a mi padre que está pachucho y ver El Padrino"" en Blu-Ray"|2012-10-07|#|fr|0.9845|yes
275633076808323072|Nuit D'Hiver|2012-12-03|#np|fr|0.0|yes
228113338503143425|"Tavolata con mio zio e suoi amici. ""Zio, è vero che il Mac fa cagare!"" Amica:"" Io lavoro al Mac"""|2012-07-25|#lemiepiugrandifiguredimerda|fr|0.7345|yes
258807854402785280|Le jour se lève sur Veltigroup|2012-10-18|#switzerland|fr|0.0|yes
214762553639845888|Cuba Libre (and here I thought Switzerland was a neutral country).|2012-06-18|#zurich|en|0.0|yes
284644171720048641|Alagna Valsesia|2012-12-28|#snow|fr|0.0|yes
203574645994168320|Si tu fais moins de 1m75|2012-05-18|#onsemariepas|fr|0.0|yes
206472227753967616|Francia en Gaultier|2012-05-26|#eurovision|fr|0.0|yes
233894355574870016|à 13h54 Garage Bléch. passe la bouée: Banane Vidy|2012-08-10|#5jours|fr|0.0|yes
277018343196749824|©TheArtOfDarkPi pixelstube|2012-12-07|#model|fr|0.0|yes
248316318963625984|A mobile life without Google Maps and its public transport directions? No way, I'm staying with iOS5!|2012-09-19|#iphone|en|-0.3595|yes
254307214204997632|But is really interested about those championships.|2012-10-05|#lol|en|0.7346|yes
224367698623201283|Weather in today (Sun): Showers, 10 to 16 degrees celsius.|2012-07-15|#zurich|en|0.0|yes
267597748273037312|Bieler Altstadt|2012-11-11|#bienne1111|fr|0.0|yes
206506886156124160|Hilton Dubai Jumeirah &amp; Residence 5* ab Fr. 1065|2012-05-26|#ferien|fr|0.0|yes
200704665489387522|J.P. Morgan IB - Swiss Investment Banking - Analyst ( )|2012-05-10|#banking|fr|0.0|yes
261057860178411520|Esta mañana en World Trade Organization,curioso que aquí la cabeza del organigrama son los propios representantes de los países...|2012-10-24|#wto|fr|0.0|yes
260668247425314816|Elle me met trop bien!!|2012-10-23|#lrt|fr|0.3987|yes
197390004023078912|Where is Davos on the map? Play the game at|2012-05-01|#davos|en|0.34|yes
279922900167966720|Ibergeregg|2012-12-15|#winter|fr|0.0|yes
240144295443714048|Deixa-te conduzir! – Summerbreeze by Van Linden, from|2012-08-27|#soundhound|en|0.0|yes
